frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
37573,20:30.000,20:30.023,1,1413.0,398.0,1651.0,709.0
37588,20:30.500,20:30.523,1,1403.0,421.0,1641.0,731.0
37603,20:31.000,20:31.023,1,1272.0,399.0,1504.0,706.0
37618,20:31.500,20:31.525,1,1218.0,503.0,1448.0,799.0
37633,20:32.000,20:32.025,1,1291.0,706.0,1519.0,992.0
37647,20:32.500,20:32.525,1,1233.0,744.0,1459.0,1032.0
37662,20:33.000,20:33.025,1,1201.0,684.0,1421.0,971.0
37677,20:33.500,20:33.525,1,1229.0,671.0,1452.0,961.0
37692,20:34.000,20:34.025,1,1229.0,663.0,1456.0,960.0
37707,20:34.500,20:34.525,1,1237.0,674.0,1463.0,963.0
37722,20:35.000,20:35.025,1,1242.0,667.0,1470.0,957.0
37737,20:35.500,20:35.527,1,1246.0,666.0,1473.0,958.0
37752,20:36.000,20:36.027,1,1249.0,671.0,1475.0,962.0
37767,20:36.500,20:36.527,1,1265.0,672.0,1488.0,964.0
37782,20:37.000,20:37.027,1,1306.0,706.0,1530.0,999.0
37797,20:37.500,20:37.527,1,1350.0,753.0,1581.0,1047.0
37812,20:38.000,20:38.027,1,1340.0,762.0,1571.0,1056.0
37827,20:38.500,20:38.527,1,1336.0,720.0,1567.0,1012.0
37842,20:39.000,20:39.027,1,1377.0,702.0,1609.0,1005.0
37857,20:39.500,20:39.528,1,1387.0,682.0,1620.0,983.0
37872,20:40.000,20:40.028,1,1369.0,638.0,1601.0,938.0
37887,20:40.500,20:40.528,1,1300.0,602.0,1530.0,900.0
37902,20:41.000,20:41.028,1,1330.0,605.0,1557.0,901.0
37917,20:41.500,20:41.528,1,1327.0,613.0,1556.0,907.0
37932,20:42.000,20:42.028,1,1263.0,690.0,1488.0,981.0
37947,20:42.500,20:42.528,1,1259.0,633.0,1484.0,926.0
37962,20:43.000,20:43.028,1,1285.0,714.0,1515.0,1005.0
37977,20:43.500,20:43.530,1,1261.0,702.0,1485.0,995.0
37992,20:44.000,20:44.030,1,1262.0,696.0,1488.0,989.0
38007,20:44.500,20:44.530,1,1167.0,676.0,1393.0,968.0
38022,20:45.000,20:45.022,1,1107.0,649.0,1332.0,944.0
38037,20:45.500,20:45.522,1,1100.0,629.0,1327.0,922.0
38052,20:46.000,20:46.022,1,1112.0,614.0,1335.0,911.0
38067,20:46.500,20:46.522,1,905.0,455.0,1137.0,760.0
38082,20:47.000,20:47.022,1,1131.0,595.0,1360.0,897.0
38097,20:47.500,20:47.523,1,1256.0,679.0,1482.0,974.0
38112,20:48.000,20:48.023,1,1286.0,642.0,1515.0,938.0
38127,20:48.500,20:48.523,1,1249.0,652.0,1475.0,945.0
38142,20:49.000,20:49.023,1,1244.0,668.0,1471.0,957.0
38157,20:49.500,20:49.523,1,1237.0,711.0,1462.0,1001.0
38172,20:50.000,20:50.023,1,1233.0,719.0,1461.0,1018.0
38184,20:50.500,20:50.523,1,1217.0,704.0,1444.0,998.0
38199,20:51.000,20:51.023,1,1205.0,690.0,1428.0,981.0
38214,20:51.500,20:51.525,1,1230.0,692.0,1456.0,983.0
38229,20:52.000,20:52.025,1,1230.0,679.0,1454.0,970.0
38244,20:52.500,20:52.525,1,1226.0,677.0,1451.0,970.0
38259,20:53.000,20:53.025,1,1216.0,662.0,1443.0,952.0
38274,20:53.500,20:53.525,1,1217.0,667.0,1443.0,957.0
38289,20:54.000,20:54.025,1,1216.0,685.0,1442.0,977.0
38304,20:54.500,20:54.525,1,1218.0,699.0,1444.0,994.0
38319,20:55.000,20:55.025,1,1217.0,693.0,1445.0,988.0
38334,20:55.500,20:55.527,1,1230.0,611.0,1452.0,903.0
38349,20:56.000,20:56.027,1,1229.0,592.0,1454.0,889.0
38364,20:56.500,20:56.527,1,1231.0,588.0,1455.0,881.0
38379,20:57.000,20:57.027,1,1239.0,590.0,1464.0,882.0
38393,20:57.500,20:57.527,1,1273.0,516.0,1502.0,816.0
38408,20:58.000,20:58.027,1,1288.0,557.0,1516.0,854.0
38423,20:58.500,20:58.527,1,1286.0,581.0,1514.0,882.0
38438,20:59.000,20:59.028,1,1275.0,545.0,1501.0,840.0
38453,20:59.500,20:59.528,1,1263.0,549.0,1488.0,844.0
38468,21:00.000,21:00.028,1,1237.0,639.0,1462.0,928.0
38483,21:00.500,21:00.528,1,1211.0,707.0,1434.0,998.0
38498,21:01.000,21:01.028,1,1179.0,719.0,1404.0,1011.0
38513,21:01.500,21:01.528,1,1185.0,716.0,1410.0,1005.0
38528,21:02.000,21:02.028,1,1186.0,697.0,1410.0,987.0
38543,21:02.500,21:02.528,1,1177.0,664.0,1403.0,952.0
38558,21:03.000,21:03.030,1,1173.0,603.0,1396.0,897.0
38573,21:03.500,21:03.530,1,1195.0,589.0,1419.0,884.0
38587,21:04.000,21:04.030,1,1262.0,516.0,1491.0,813.0
38602,21:04.500,21:04.522,1,1250.0,496.0,1479.0,793.0
38617,21:05.000,21:05.022,1,1237.0,514.0,1466.0,810.0
38632,21:05.500,21:05.522,1,1229.0,622.0,1453.0,909.0
38647,21:06.000,21:06.022,1,1187.0,690.0,1413.0,977.0
38662,21:06.500,21:06.522,1,1189.0,699.0,1414.0,989.0
38677,21:07.000,21:07.023,1,1192.0,701.0,1416.0,989.0
38692,21:07.500,21:07.523,1,1180.0,695.0,1406.0,986.0
38707,21:08.000,21:08.023,1,1176.0,711.0,1399.0,997.0
38722,21:08.500,21:08.523,1,1170.0,723.0,1396.0,1006.0
38737,21:09.000,21:09.023,1,1165.0,712.0,1388.0,1000.0
38752,21:09.500,21:09.523,1,1165.0,704.0,1390.0,993.0
38767,21:10.000,21:10.023,1,1181.0,614.0,1405.0,899.0
38782,21:10.500,21:10.523,1,1187.0,640.0,1411.0,930.0
38797,21:11.000,21:11.025,1,1192.0,691.0,1415.0,978.0
38812,21:11.500,21:11.525,1,1186.0,711.0,1407.0,996.0
38827,21:12.000,21:12.025,1,1161.0,698.0,1385.0,994.0
38842,21:12.500,21:12.525,1,1147.0,707.0,1369.0,995.0
38857,21:13.000,21:13.025,1,1162.0,721.0,1387.0,1010.0
38872,21:13.500,21:13.525,1,1145.0,716.0,1369.0,1008.0
38887,21:14.000,21:14.025,1,1135.0,681.0,1359.0,971.0
38902,21:14.500,21:14.525,1,1116.0,693.0,1339.0,980.0
38917,21:15.000,21:15.027,1,1110.0,706.0,1333.0,990.0
38932,21:15.500,21:15.527,1,1184.0,709.0,1404.0,995.0
38947,21:16.000,21:16.027,1,1150.0,712.0,1370.0,998.0
38962,21:16.500,21:16.527,1,1139.0,722.0,1363.0,1009.0
38977,21:17.000,21:17.027,1,1147.0,719.0,1369.0,1008.0
38992,21:17.500,21:17.527,1,1159.0,714.0,1383.0,1005.0
39007,21:18.000,21:18.027,1,1212.0,718.0,1437.0,1013.0
39022,21:18.500,21:18.527,1,1275.0,690.0,1505.0,988.0
39037,21:19.000,21:19.028,1,1280.0,644.0,1507.0,939.0
39052,21:19.500,21:19.528,1,1287.0,623.0,1513.0,914.0
39067,21:20.000,21:20.028,1,1276.0,566.0,1506.0,862.0
39082,21:20.500,21:20.528,1,1225.0,562.0,1451.0,851.0
39097,21:21.000,21:21.028,1,1314.0,651.0,1541.0,943.0
39112,21:21.500,21:21.528,1,1300.0,616.0,1529.0,910.0
39127,21:22.000,21:22.028,1,1261.0,578.0,1489.0,879.0
39142,21:22.500,21:22.528,1,1274.0,627.0,1504.0,921.0
39157,21:23.000,21:23.030,1,1276.0,663.0,1505.0,956.0
39172,21:23.500,21:23.530,1,1286.0,625.0,1512.0,919.0
39187,21:24.000,21:24.022,1,1272.0,604.0,1497.0,901.0
39202,21:24.500,21:24.522,1,1239.0,639.0,1467.0,931.0
39217,21:25.000,21:25.022,1,1243.0,656.0,1464.0,939.0
39232,21:25.500,21:25.522,1,1230.0,665.0,1454.0,949.0
39247,21:26.000,21:26.022,1,1249.0,641.0,1466.0,928.0
39262,21:26.500,21:26.522,1,1295.0,645.0,1507.0,933.0
39277,21:27.000,21:27.023,1,1309.0,668.0,1524.0,959.0
39292,21:27.500,21:27.523,1,1321.0,678.0,1535.0,968.0
39307,21:28.000,21:28.023,1,1317.0,682.0,1529.0,970.0
39322,21:28.500,21:28.523,1,1298.0,678.0,1512.0,971.0
39337,21:29.000,21:29.023,1,1301.0,680.0,1517.0,974.0
39352,21:29.500,21:29.523,1,1447.0,714.0,1677.0,1013.0
39367,21:30.000,21:30.023,1,1327.0,585.0,1557.0,887.0
39382,21:30.500,21:30.523,1,1115.0,522.0,1341.0,815.0
39396,21:31.000,21:31.025,1,922.0,552.0,1147.0,844.0
39411,21:31.500,21:31.525,1,1038.0,664.0,1262.0,950.0
39426,21:32.000,21:32.025,1,1092.0,685.0,1312.0,973.0
39441,21:32.500,21:32.525,1,1120.0,665.0,1345.0,951.0
39456,21:33.000,21:33.025,1,1161.0,670.0,1383.0,963.0
39469,21:33.500,21:33.533,1,1214.0,664.0,1437.0,956.0
39485,21:34.000,21:34.025,1,1316.0,691.0,1546.0,993.0
39500,21:34.500,21:34.525,1,1291.0,688.0,1520.0,987.0
39515,21:35.000,21:35.027,1,1326.0,687.0,1552.0,985.0
39530,21:35.500,21:35.527,1,1298.0,669.0,1525.0,963.0
39545,21:36.000,21:36.027,1,1296.0,674.0,1523.0,969.0
39560,21:36.500,21:36.527,1,1194.0,683.0,1417.0,972.0
39575,21:37.000,21:37.027,1,1001.0,593.0,1229.0,880.0
39590,21:37.500,21:37.527,1,973.0,588.0,1203.0,876.0
39605,21:38.000,21:38.027,1,1231.0,592.0,1462.0,879.0
39620,21:38.500,21:38.527,1,1285.0,614.0,1511.0,908.0
39635,21:39.000,21:39.028,1,1288.0,641.0,1518.0,934.0
39649,21:39.500,21:39.528,1,1199.0,720.0,1426.0,1012.0
39664,21:40.000,21:40.028,1,1192.0,718.0,1419.0,1010.0
39679,21:40.500,21:40.528,1,1201.0,722.0,1426.0,1019.0
39694,21:41.000,21:41.028,1,1214.0,719.0,1439.0,1017.0
39709,21:41.500,21:41.528,1,1242.0,715.0,1470.0,1007.0
39724,21:42.000,21:42.028,1,1273.0,711.0,1501.0,1007.0
39739,21:42.500,21:42.528,1,1248.0,701.0,1475.0,996.0
39754,21:43.000,21:43.022,1,1261.0,643.0,1488.0,941.0
39769,21:43.500,21:43.572,1,1355.0,608.0,1589.0,912.0
39783,21:44.000,21:44.022,1,1367.0,604.0,1600.0,911.0
39798,21:44.500,21:44.522,1,1303.0,604.0,1534.0,901.0
39813,21:45.000,21:45.022,1,1277.0,594.0,1506.0,896.0
39828,21:45.500,21:45.522,1,1270.0,600.0,1496.0,903.0
39843,21:46.000,21:46.022,1,1219.0,635.0,1447.0,929.0
39858,21:46.500,21:46.522,1,1279.0,638.0,1504.0,932.0
39872,21:47.000,21:47.023,1,1257.0,694.0,1485.0,989.0
39887,21:47.500,21:47.523,1,1265.0,713.0,1492.0,1010.0
39902,21:48.000,21:48.023,1,1267.0,731.0,1492.0,1028.0
39917,21:48.500,21:48.523,1,1273.0,690.0,1500.0,992.0
39932,21:49.000,21:49.023,1,1294.0,653.0,1498.0,946.0
39947,21:49.500,21:49.523,1,1295.0,595.0,1515.0,898.0
39962,21:50.000,21:50.023,1,1251.0,621.0,1476.0,918.0
39977,21:50.500,21:50.523,1,1279.0,673.0,1505.0,968.0
39992,21:51.000,21:51.025,1,1271.0,662.0,1499.0,959.0
40007,21:51.500,21:51.525,1,1253.0,662.0,1481.0,955.0
40022,21:52.000,21:52.025,1,1260.0,658.0,1489.0,952.0
40037,21:52.500,21:52.525,1,1254.0,655.0,1482.0,946.0
40052,21:53.000,21:53.025,1,1245.0,668.0,1473.0,958.0
40067,21:53.500,21:53.525,1,1288.0,788.0,1515.0,1088.0
40082,21:54.000,21:54.025,1,1276.0,864.0,1502.0,1161.0
40097,21:54.500,21:54.525,1,1311.0,790.0,1525.0,1085.0
40112,21:55.000,21:55.027,1,1328.0,763.0,1540.0,1051.0
40127,21:55.500,21:55.527,1,1319.0,747.0,1524.0,1034.0
40142,21:56.000,21:56.027,1,1308.0,774.0,1510.0,1058.0
40157,21:56.500,21:56.527,1,1309.0,690.0,1512.0,979.0
40172,21:57.000,21:57.027,1,1303.0,682.0,1503.0,974.0
40187,21:57.500,21:57.527,1,1281.0,684.0,1492.0,975.0
40202,21:58.000,21:58.027,1,1259.0,700.0,1481.0,990.0
40217,21:58.500,21:58.527,1,1271.0,687.0,1485.0,981.0
40232,21:59.000,21:59.028,1,1258.0,705.0,1474.0,996.0
40247,21:59.500,21:59.528,1,1259.0,691.0,1478.0,982.0
40262,22:00.000,22:00.028,1,1256.0,705.0,1477.0,999.0
40277,22:00.500,22:00.528,1,1260.0,700.0,1482.0,989.0
40292,22:01.000,22:01.028,1,1274.0,675.0,1494.0,970.0
40307,22:01.500,22:01.528,1,1279.0,640.0,1503.0,933.0
40322,22:02.000,22:02.028,1,1283.0,617.0,1505.0,909.0
40337,22:02.500,22:02.520,1,1289.0,637.0,1515.0,929.0
40352,22:03.000,22:03.022,1,1287.0,662.0,1509.0,955.0
40367,22:03.500,22:03.522,1,1298.0,633.0,1524.0,923.0
40382,22:04.000,22:04.022,1,1258.0,646.0,1482.0,941.0
40397,22:04.500,22:04.522,1,1259.0,694.0,1485.0,985.0
40412,22:05.000,22:05.022,1,1258.0,726.0,1483.0,1022.0
40427,22:05.500,22:05.522,1,1256.0,715.0,1480.0,1007.0
40442,22:06.000,22:06.022,1,1253.0,727.0,1478.0,1023.0
40457,22:06.500,22:06.522,1,1253.0,722.0,1479.0,1016.0
40472,22:07.000,22:07.023,1,1254.0,722.0,1480.0,1018.0
40487,22:07.500,22:07.523,1,1249.0,721.0,1476.0,1015.0
40502,22:08.000,22:08.023,1,1250.0,703.0,1473.0,996.0
40517,22:08.500,22:08.523,1,1251.0,706.0,1473.0,997.0
40532,22:09.000,22:09.023,1,1243.0,694.0,1468.0,990.0
40547,22:09.500,22:09.523,1,1248.0,671.0,1477.0,961.0
40562,22:10.000,22:10.023,1,1291.0,683.0,1517.0,979.0
40577,22:10.500,22:10.523,1,1314.0,683.0,1540.0,977.0
40592,22:11.000,22:11.025,1,1323.0,641.0,1551.0,940.0
40607,22:11.500,22:11.525,1,1259.0,590.0,1484.0,888.0
40622,22:12.000,22:12.025,1,1228.0,650.0,1454.0,941.0
40637,22:12.500,22:12.525,1,1227.0,672.0,1451.0,962.0
40652,22:13.000,22:13.025,1,1219.0,666.0,1447.0,957.0
40667,22:13.500,22:13.525,1,1230.0,652.0,1456.0,940.0
40682,22:14.000,22:14.025,1,1208.0,558.0,1432.0,856.0
40697,22:14.500,22:14.525,1,1123.0,603.0,1351.0,888.0
40711,22:15.000,22:15.027,1,1291.0,518.0,1525.0,818.0
40726,22:15.500,22:15.527,1,1247.0,620.0,1475.0,914.0
40741,22:16.000,22:16.027,1,1282.0,635.0,1511.0,928.0
40756,22:16.500,22:16.527,1,1266.0,601.0,1491.0,901.0
40771,22:17.000,22:17.027,1,1252.0,593.0,1480.0,890.0
40786,22:17.500,22:17.527,1,1244.0,619.0,1471.0,913.0
40801,22:18.000,22:18.027,1,1216.0,634.0,1443.0,928.0
40816,22:18.500,22:18.527,1,1200.0,637.0,1427.0,935.0
40831,22:19.000,22:19.028,1,1241.0,624.0,1469.0,921.0
40846,22:19.500,22:19.528,1,1201.0,579.0,1426.0,872.0
40861,22:20.000,22:20.028,1,1225.0,581.0,1453.0,873.0
40876,22:20.500,22:20.528,1,1219.0,626.0,1443.0,918.0
40891,22:21.000,22:21.028,1,1220.0,671.0,1442.0,962.0
40906,22:21.500,22:21.528,1,1212.0,690.0,1437.0,983.0
40921,22:22.000,22:22.020,1,1259.0,680.0,1484.0,976.0
40936,22:22.500,22:22.520,1,1257.0,661.0,1486.0,952.0
40951,22:23.000,22:23.022,1,1260.0,671.0,1487.0,971.0
40966,22:23.500,22:23.522,1,1314.0,718.0,1545.0,1013.0
40981,22:24.000,22:24.022,1,1275.0,643.0,1505.0,937.0
40996,22:24.500,22:24.522,1,1246.0,578.0,1473.0,870.0
41011,22:25.000,22:25.022,1,1210.0,581.0,1436.0,874.0
41026,22:25.500,22:25.522,1,1189.0,575.0,1416.0,859.0
41041,22:26.000,22:26.022,1,1285.0,596.0,1514.0,895.0
41056,22:26.500,22:26.522,1,1322.0,660.0,1551.0,954.0
41071,22:27.000,22:27.023,1,1347.0,648.0,1580.0,945.0
41086,22:27.500,22:27.523,1,1326.0,656.0,1557.0,952.0
41101,22:28.000,22:28.023,1,1236.0,642.0,1463.0,935.0
41116,22:28.500,22:28.523,1,1012.0,611.0,1238.0,906.0
41131,22:29.000,22:29.023,1,1271.0,635.0,1497.0,927.0
41146,22:29.500,22:29.523,1,1200.0,636.0,1427.0,925.0
41161,22:30.000,22:30.023,1,1251.0,651.0,1475.0,946.0
41176,22:30.500,22:30.523,1,1230.0,564.0,1456.0,860.0
41191,22:31.000,22:31.025,1,1421.0,608.0,1649.0,912.0
41206,22:31.500,22:31.525,1,1407.0,652.0,1642.0,952.0
41221,22:32.000,22:32.025,1,1313.0,643.0,1536.0,937.0
41236,22:32.500,22:32.525,1,1241.0,639.0,1466.0,934.0
41251,22:33.000,22:33.025,1,1207.0,643.0,1429.0,940.0
41266,22:33.500,22:33.525,1,1212.0,674.0,1435.0,966.0
41281,22:34.000,22:34.025,1,1238.0,695.0,1462.0,986.0
41296,22:34.500,22:34.525,1,1231.0,671.0,1453.0,964.0
41311,22:35.000,22:35.027,1,1192.0,709.0,1416.0,998.0
41326,22:35.500,22:35.527,1,1274.0,680.0,1497.0,976.0
41341,22:36.000,22:36.027,1,1294.0,680.0,1517.0,972.0
41356,22:36.500,22:36.527,1,1248.0,658.0,1475.0,947.0
41371,22:37.000,22:37.027,1,1251.0,695.0,1477.0,987.0
41386,22:37.500,22:37.527,1,1291.0,759.0,1516.0,1050.0
41401,22:38.000,22:38.027,1,1270.0,727.0,1494.0,1024.0
41416,22:38.500,22:38.527,1,1262.0,696.0,1487.0,990.0
41431,22:39.000,22:39.028,1,1239.0,674.0,1463.0,965.0
41446,22:39.500,22:39.528,1,1236.0,696.0,1461.0,989.0
41461,22:40.000,22:40.028,1,1198.0,639.0,1420.0,929.0
41476,22:40.500,22:40.528,1,1101.0,459.0,1326.0,747.0
41491,22:41.000,22:41.028,1,1146.0,558.0,1370.0,844.0
41506,22:41.500,22:41.528,1,1297.0,582.0,1520.0,867.0
41521,22:42.000,22:42.020,1,1273.0,677.0,1493.0,956.0
41536,22:42.500,22:42.520,1,1244.0,700.0,1468.0,979.0
41551,22:43.000,22:43.022,1,1272.0,676.0,1492.0,955.0
41566,22:43.500,22:43.522,1,1186.0,678.0,1410.0,952.0
41581,22:44.000,22:44.022,1,1160.0,581.0,1378.0,859.0
41596,22:44.500,22:44.522,1,1110.0,519.0,1321.0,808.0
41611,22:45.000,22:45.022,1,1144.0,499.0,1351.0,780.0
41626,22:45.500,22:45.522,1,1215.0,571.0,1423.0,834.0
41641,22:46.000,22:46.022,1,1133.0,599.0,1362.0,879.0
41656,22:46.500,22:46.523,1,1052.0,573.0,1293.0,871.0
41671,22:47.000,22:47.023,1,989.0,574.0,1234.0,863.0
41685,22:47.500,22:47.507,1,1054.0,494.0,1296.0,803.0
41701,22:48.000,22:48.023,1,1057.0,521.0,1301.0,841.0
41716,22:48.500,22:48.523,1,1108.0,515.0,1352.0,821.0
41731,22:49.000,22:49.023,1,1082.0,524.0,1325.0,843.0
41746,22:49.500,22:49.523,1,1127.0,548.0,1367.0,859.0
41761,22:50.000,22:50.023,1,1077.0,512.0,1319.0,817.0
41776,22:50.500,22:50.525,1,1097.0,474.0,1338.0,781.0
41791,22:51.000,22:51.025,1,1104.0,446.0,1347.0,755.0
41806,22:51.500,22:51.525,1,1100.0,546.0,1337.0,841.0
41821,22:52.000,22:52.025,1,1156.0,588.0,1388.0,878.0
41836,22:52.500,22:52.525,1,1141.0,646.0,1381.0,936.0
41851,22:53.000,22:53.025,1,1147.0,648.0,1386.0,936.0
41866,22:53.500,22:53.525,1,1143.0,649.0,1385.0,940.0
41881,22:54.000,22:54.025,1,1197.0,678.0,1445.0,974.0
41896,22:54.500,22:54.527,1,1261.0,662.0,1509.0,949.0
41911,22:55.000,22:55.027,1,1253.0,653.0,1497.0,946.0
41926,22:55.500,22:55.527,1,1245.0,851.0,1488.0,1149.0
41941,22:56.000,22:56.027,1,1196.0,754.0,1441.0,1047.0
41956,22:56.500,22:56.527,1,1182.0,668.0,1426.0,967.0
41971,22:57.000,22:57.027,1,1153.0,740.0,1395.0,1028.0
41986,22:57.500,22:57.527,1,1131.0,724.0,1372.0,1017.0
42001,22:58.000,22:58.027,1,862.0,794.0,1118.0,1094.0
42016,22:58.500,22:58.528,1,1323.0,753.0,1568.0,1064.0
42031,22:59.000,22:59.028,1,1213.0,782.0,1449.0,1091.0
42046,22:59.500,22:59.528,1,1161.0,779.0,1398.0,1088.0
42061,23:00.000,23:00.028,1,1167.0,758.0,1405.0,1065.0
42075,23:00.500,23:00.528,1,1162.0,720.0,1397.0,1023.0
42090,23:01.000,23:01.028,1,1235.0,724.0,1470.0,1027.0
42105,23:01.500,23:01.520,1,1237.0,741.0,1473.0,1043.0
42120,23:02.000,23:02.020,1,1256.0,755.0,1495.0,1063.0
42134,23:02.500,23:02.522,1,1276.0,759.0,1516.0,1066.0
42149,23:03.000,23:03.022,1,1179.0,732.0,1416.0,1035.0
42164,23:03.500,23:03.522,1,975.0,725.0,1210.0,1026.0
42179,23:04.000,23:04.022,1,1010.0,703.0,1247.0,1009.0
42194,23:04.500,23:04.522,1,1049.0,690.0,1282.0,994.0
42209,23:05.000,23:05.022,1,1080.0,665.0,1313.0,975.0
42224,23:05.500,23:05.522,1,1099.0,641.0,1335.0,947.0
42239,23:06.000,23:06.022,1,1097.0,627.0,1337.0,935.0
42254,23:06.500,23:06.523,1,1097.0,685.0,1336.0,992.0
42269,23:07.000,23:07.023,1,1119.0,761.0,1354.0,1062.0
42284,23:07.500,23:07.523,1,1152.0,779.0,1386.0,1082.0
42299,23:08.000,23:08.023,1,1152.0,764.0,1386.0,1071.0
42314,23:08.500,23:08.523,1,1170.0,755.0,1406.0,1056.0
42329,23:09.000,23:09.023,1,1178.0,731.0,1413.0,1036.0
42344,23:09.500,23:09.523,1,1170.0,722.0,1405.0,1028.0
42359,23:10.000,23:10.023,1,1161.0,696.0,1400.0,1005.0
42374,23:10.500,23:10.525,1,1153.0,699.0,1389.0,1008.0
42389,23:11.000,23:11.025,1,1165.0,753.0,1402.0,1058.0
42404,23:11.500,23:11.525,1,1165.0,722.0,1402.0,1027.0
42419,23:12.000,23:12.025,1,1173.0,717.0,1407.0,1020.0
42434,23:12.500,23:12.525,1,1185.0,746.0,1420.0,1046.0
42449,23:13.000,23:13.025,1,1186.0,737.0,1420.0,1039.0
42464,23:13.500,23:13.525,1,1195.0,740.0,1431.0,1046.0
42479,23:14.000,23:14.025,1,1234.0,781.0,1471.0,1084.0
42494,23:14.500,23:14.527,1,1235.0,733.0,1473.0,1041.0
42509,23:15.000,23:15.027,1,1238.0,748.0,1475.0,1052.0
42524,23:15.500,23:15.527,1,1159.0,707.0,1395.0,1016.0
42539,23:16.000,23:16.027,1,1283.0,687.0,1524.0,993.0
42553,23:16.500,23:16.527,1,1304.0,697.0,1545.0,1006.0
42568,23:17.000,23:17.027,1,1291.0,688.0,1528.0,993.0
42583,23:17.500,23:17.527,1,1303.0,675.0,1540.0,979.0
42598,23:18.000,23:18.027,1,1287.0,719.0,1525.0,1028.0
42613,23:18.500,23:18.528,1,1049.0,649.0,1288.0,956.0
42628,23:19.000,23:19.028,1,1209.0,545.0,1448.0,857.0
42643,23:19.500,23:19.528,1,1307.0,581.0,1549.0,893.0
42658,23:20.000,23:20.028,1,1128.0,673.0,1363.0,978.0
42673,23:20.500,23:20.528,1,1163.0,639.0,1402.0,945.0
42688,23:21.000,23:21.020,1,1190.0,644.0,1427.0,952.0
42703,23:21.500,23:21.520,1,1238.0,666.0,1476.0,972.0
42718,23:22.000,23:22.020,1,1285.0,639.0,1525.0,945.0
42733,23:22.500,23:22.522,1,1256.0,681.0,1491.0,989.0
42748,23:23.000,23:23.022,1,1165.0,692.0,1403.0,997.0
42763,23:23.500,23:23.522,1,1130.0,659.0,1365.0,966.0
42778,23:24.000,23:24.022,1,1176.0,629.0,1410.0,930.0
42793,23:24.500,23:24.522,1,1181.0,625.0,1418.0,930.0
42808,23:25.000,23:25.022,1,1173.0,633.0,1407.0,935.0
42823,23:25.500,23:25.522,1,1146.0,630.0,1378.0,933.0
42838,23:26.000,23:26.022,1,1175.0,595.0,1410.0,901.0
42853,23:26.500,23:26.523,1,1168.0,547.0,1405.0,855.0
42868,23:27.000,23:27.023,1,1150.0,476.0,1386.0,792.0
42883,23:27.500,23:27.523,1,1098.0,450.0,1338.0,764.0
42898,23:28.000,23:28.023,1,1107.0,480.0,1345.0,793.0
42913,23:28.500,23:28.523,1,1107.0,536.0,1345.0,848.0
42928,23:29.000,23:29.023,1,1112.0,580.0,1348.0,886.0
42943,23:29.500,23:29.523,1,1122.0,632.0,1360.0,937.0
42958,23:30.000,23:30.023,1,1155.0,659.0,1388.0,966.0
42973,23:30.500,23:30.525,1,1201.0,669.0,1436.0,973.0
42988,23:31.000,23:31.025,1,1269.0,694.0,1508.0,1007.0
43003,23:31.500,23:31.525,1,1260.0,703.0,1499.0,1020.0
43018,23:32.000,23:32.025,1,1142.0,643.0,1376.0,951.0
43033,23:32.500,23:32.525,1,1173.0,656.0,1409.0,962.0
43048,23:33.000,23:33.025,1,1186.0,634.0,1420.0,934.0
43063,23:33.500,23:33.525,1,1210.0,641.0,1445.0,943.0
43078,23:34.000,23:34.025,1,1217.0,686.0,1451.0,984.0
43093,23:34.500,23:34.527,1,1216.0,731.0,1447.0,1031.0
43108,23:35.000,23:35.027,1,1190.0,755.0,1423.0,1055.0
43123,23:35.500,23:35.527,1,1170.0,711.0,1404.0,1012.0
43138,23:36.000,23:36.027,1,1205.0,631.0,1435.0,925.0
43153,23:36.500,23:36.527,1,1192.0,469.0,1426.0,778.0
43168,23:37.000,23:37.027,1,1200.0,503.0,1436.0,813.0
43183,23:37.500,23:37.527,1,1303.0,585.0,1544.0,895.0
43198,23:38.000,23:38.027,1,1119.0,381.0,1362.0,697.0
43213,23:38.500,23:38.528,1,1211.0,491.0,1448.0,805.0
43228,23:39.000,23:39.028,1,1275.0,685.0,1514.0,995.0
43243,23:39.500,23:39.528,1,1213.0,694.0,1450.0,1001.0
43258,23:40.000,23:40.028,1,1172.0,700.0,1408.0,1004.0
43273,23:40.500,23:40.520,1,1179.0,700.0,1411.0,998.0
43288,23:41.000,23:41.020,1,1189.0,693.0,1422.0,991.0
43303,23:41.500,23:41.520,1,1158.0,665.0,1389.0,968.0
43318,23:42.000,23:42.020,1,1114.0,667.0,1346.0,970.0
43333,23:42.500,23:42.522,1,1184.0,683.0,1419.0,983.0
43348,23:43.000,23:43.022,1,1161.0,653.0,1394.0,949.0
43363,23:43.500,23:43.522,1,1165.0,598.0,1397.0,905.0
43378,23:44.000,23:44.022,1,1155.0,634.0,1388.0,934.0
43392,23:44.500,23:44.522,1,1075.0,658.0,1308.0,962.0
43407,23:45.000,23:45.022,1,1097.0,671.0,1328.0,970.0
43422,23:45.500,23:45.522,1,1138.0,661.0,1370.0,966.0
43437,23:46.000,23:46.022,1,1139.0,687.0,1373.0,992.0
43452,23:46.500,23:46.523,1,1154.0,678.0,1388.0,982.0
43467,23:47.000,23:47.023,1,1149.0,674.0,1381.0,981.0
43482,23:47.500,23:47.523,1,1153.0,668.0,1383.0,969.0
